% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
14 0 +2.586107336e+00 -3.387389266e+01 -3.387389266e+01 +1.3117e+00 -3.4332e+00 -2.5364e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.617357315e+00 +4.381735731e+01 +4.381735731e+01 +2.4160e+00 -5.6071e-01 -2.5647e-01
260 0 +3.459887386e+00 +4.265988739e+01 +4.265988739e+01 +1.0396e-01 -2.1327e-01 +4.3325e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.688566868e+00 -2.756143313e+01 -2.756143313e+01 +7.7364e-01 -7.4724e-01 -5.0190e-01
11 0 +4.305571526e+00 -2.794442847e+01 -2.794442847e+01 +1.4673e+00 +2.0757e+00 +3.9196e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.599334252e+00 +3.747193343e+02 +3.747193343e+02 -4.7410e-01 -4.7384e-01 +2.0418e+00
2 0 +5.385393987e+00 +3.735053940e+02 +3.735053940e+02 -4.8438e-01 -4.4979e-01 +1.9644e+00
6 0 +4.390858859e+00 +3.725108589e+02 +3.725108589e+02 -3.4179e-01 +1.9505e-02 +1.8034e+00
102 0 +3.686777723e+00 +3.718067777e+02 +3.718067777e+02 -1.0434e+00 -7.2678e-01 -7.7209e-01
106 0 +3.301506785e+00 +3.714215068e+02 +3.714215068e+02 -9.6214e-01 -5.7666e-01 -1.4948e-01
152 0 +2.474583385e+00 +3.705945834e+02 +3.705945834e+02 -7.6693e-01 -5.3553e-01 +7.2697e-01
261 0 +2.317946063e+00 +3.704379461e+02 +3.704379461e+02 +5.9502e-01 -1.2969e+00 +3.0523e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.594776561e+00 +4.998477656e+01 +4.998477656e+01 +3.5535e-01 +1.5010e+00 -6.6657e-01
53 0 +2.374798282e+00 +4.976479828e+01 +4.976479828e+01 +1.7919e-01 +2.1727e+00 -1.6329e+00
55 0 +1.284306291e+00 +4.867430629e+01 +4.867430629e+01 +3.6749e-01 +9.7557e-01 -8.7023e-01
152 0 +1.203309271e+00 +4.859330927e+01 +4.859330927e+01 +3.2946e-01 +1.5081e+00 -7.3226e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.930442792e+01 -3.235855721e+02 -3.235855721e+02 +1.5223e+00 -6.2440e-01 -5.1151e-01
3 0 +1.800930867e+01 -3.248806913e+02 -3.248806913e+02 -1.2354e+00 +8.4946e-01 -6.1516e-01
5 0 +1.443947903e+01 -3.284505210e+02 -3.284505210e+02 +8.4899e-02 +1.2820e+00 -9.1416e-01
6 0 +1.191007233e+01 -3.309799277e+02 -3.309799277e+02 +4.1267e-01 -2.9165e-01 -8.2642e-01
15 0 +2.716014873e+00 -3.401739851e+02 -3.401739851e+02 +1.4967e+00 -3.0559e+00 +1.9654e+00
42 0 +1.907648179e+00 -3.409823518e+02 -3.409823518e+02 +1.7702e+00 -3.4979e+00 +4.1621e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.425053622e+01 +1.252705362e+02 +1.252705362e+02 -1.8922e-01 -9.0519e-01 -3.5042e-01
4 0 +7.462856506e+00 +9.848285651e+01 +9.848285651e+01 -3.0158e-01 +2.6032e+00 +3.0102e-01
34 0 +5.873598903e+00 +9.689359890e+01 +9.689359890e+01 -8.5905e-01 +1.3954e+00 +4.9051e+00
159 0 +5.101596168e+00 +9.612159617e+01 +9.612159617e+01 +9.4447e-02 -2.1817e+00 +1.8618e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.550019638e+01 +7.479201964e+02 +7.479201964e+02 -1.7574e+00 +8.4346e-01 +2.8067e-01
7 0 +5.878413720e+00 +7.382984137e+02 +7.382984137e+02 -9.8938e-01 -1.3615e+00 -2.1143e-02
22 0 +5.649445086e+00 +7.380694451e+02 +7.380694451e+02 -1.0376e+00 -1.3791e+00 -8.8814e-03
60 0 +5.616781890e+00 +7.380367819e+02 +7.380367819e+02 -1.0376e+00 -1.3791e+00 -3.9664e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.139479446e+01 +4.681479446e+01 +4.681479446e+01 -7.6007e-01 -7.7745e-01 -4.9714e-01
4 0 +8.119519983e+00 +4.353951998e+01 +4.353951998e+01 +5.8170e-01 -1.1707e+00 +3.2245e-01
14 0 +6.181936394e+00 +4.160193639e+01 +4.160193639e+01 +4.0757e+00 -1.4413e-01 +2.6514e-01
32 0 +2.237735231e+00 +3.765773523e+01 +3.765773523e+01 +3.9681e+00 -3.0026e+00 -4.8146e-01
