% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
254 0 +7.047128496e+01 -2.618987150e+02 -2.618987150e+02 -7.1248e-01 -6.7382e-01 +1.2391e+00 -8.7299e-01 -1.5400e+00 +1.2644e+00 -5.1947e-01 +3.1451e-01 -1.5843e+00 +2.2224e+00 +1.4023e+00 +1.1678e+00 +1.6411e-01 +6.1426e-01 -1.1014e-01 +1.3570e+00 +8.2451e-01 -9.4585e-01 -2.4252e+00 -1.5927e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.231300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.544528169e+01 -3.768471831e+01 -3.768471831e+01 -4.3370e+00 +1.7345e+00 +8.4231e-01 -9.4633e-01 +2.0728e+00 +2.2550e+00 +4.8237e+00 +3.4966e+00 -1.1875e+00 +7.6010e-01 -1.8952e+00 -1.0616e+00 +3.5954e+00 -3.2065e+00 -2.3317e+00 +1.0863e+00 +1.3531e+00 +1.8384e+00 +5.1611e-01 -1.5232e+00
2 0 +8.022067642e+01 -4.290932358e+01 -4.290932358e+01 +1.5881e-01 +2.0235e-01 +2.4744e+00 +2.1444e+00 +2.1905e-01 +1.6719e+00 +2.1361e+00 -7.8696e-01 +3.5705e-02 +3.1234e+00 -1.7160e+00 -1.4114e+00 +3.3332e-01 +7.0273e-01 -3.0084e+00 -2.9511e+00 +2.3462e+00 +1.0028e+00 -2.9078e+00 -4.3095e-01
9 0 +7.905328784e+01 -4.407671216e+01 -4.407671216e+01 +6.1816e-01 +1.9404e-01 +2.6856e+00 +1.8180e+00 +2.0340e+00 +1.8748e+00 -9.8709e-01 +7.3525e-01 +3.2719e+00 +9.5725e-01 -2.0359e+00 -2.9961e-01 -2.5115e-01 -8.6532e-01 -1.6523e+00 -2.9130e-01 +3.9003e+00 -1.4432e+00 -3.6563e+00 +1.2849e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.537900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.466103817e+01 -6.912896183e+01 -6.912896183e+01 -1.1686e+00 +1.9639e+00 +1.8986e+00 -4.5167e+00 -7.0674e-01 -1.8591e+00 +2.0570e+00 -1.0224e+00 -3.3609e+00 +1.5880e+00 -1.0834e+00 -4.6922e-01 +7.8837e-01 +1.6130e+00 -2.9824e+00 +3.4179e+00 -5.6089e-01 -2.2145e+00 -1.8046e+00 +1.1699e+00
3 0 +8.420750549e+01 -6.958249451e+01 -6.958249451e+01 -7.2531e-01 +1.9233e+00 +1.4909e+00 -3.6701e+00 -1.0958e+00 -1.9687e+00 +2.0075e+00 -1.0526e+00 -3.5341e+00 +1.5041e+00 -1.3047e+00 -9.2598e-01 +8.4501e-01 +1.7192e+00 -2.9497e+00 +2.7787e+00 -9.4475e-02 -1.7912e+00 -1.4226e+00 +7.2504e-01
8 0 +8.281510864e+01 -7.097489136e+01 -7.097489136e+01 +3.9594e+00 +1.9427e+00 +5.7038e-02 +8.7971e-02 +8.8733e-02 +3.4585e-02 -2.3791e-01 -1.0935e+00 -3.6408e+00 +1.8585e+00 -1.8018e+00 +1.4055e-01 -1.4168e+00 +8.6710e-01 +1.6086e+00 +1.3710e+00 +6.0178e-01 +6.4124e-02 +9.5559e-01 +6.0018e-01
108 0 +8.067460549e+01 -7.311539451e+01 -7.311539451e+01 +3.8486e+00 +9.6980e-01 +9.9861e-01 +3.5239e-01 +1.8481e-01 +1.0457e+00 -7.9213e-02 -1.1746e+00 -3.0696e+00 -2.7497e-01 -1.7946e+00 +5.7127e-01 -3.9255e-01 -1.6118e-01 +3.6152e-02 +1.6568e-01 +9.8152e-01 +7.9286e-01 +9.2945e-01 +1.2857e+00
159 0 +7.920910925e+01 -7.458089075e+01 -7.458089075e+01 +3.3001e+00 +9.5483e-01 +1.4048e+00 +2.3143e-01 +4.3386e-01 +1.0848e+00 +2.6194e-01 -1.0853e+00 -2.7314e+00 -3.7286e-01 -2.2535e+00 +4.6830e-01 +5.2716e-02 -5.4533e-01 +7.1282e-01 +1.2844e-02 +6.0766e-01 +2.7442e-01 +8.0649e-01 +1.3318e+00
505 0 +7.679545160e+01 -7.699454840e+01 -7.699454840e+01 -3.2712e-02 -1.1316e-01 -4.6251e-01 -1.6775e+00 +1.4679e+00 +5.2200e-01 +3.0078e-01 -5.9056e-01 -1.5720e+00 -9.7611e-01 -1.2838e+00 +1.6814e+00 +1.7114e-01 -5.4045e-03 -1.6231e-01 -8.2029e-01 +7.5294e-01 -4.3096e-01 +2.8341e-01 -1.1471e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.860000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.492139953e+01 +3.632139953e+01 +3.632139953e+01 +4.7088e+00 -4.4342e+00 +1.5733e-01 +3.0075e+00 +3.3125e+00 -3.2643e+00 +2.0548e+00 +1.6786e+00 +1.9172e+00 -8.7979e-01 +3.1923e+00 +1.7990e+00 -4.9100e+00 -3.7716e-01 -1.6174e+00 +7.2482e-01 +7.4370e-01 +1.7738e-01 +8.1844e-01 +3.3394e-01
2 0 +8.200807922e+01 +3.340807922e+01 +3.340807922e+01 -3.8197e-01 -1.5808e+00 -5.4977e-01 -2.8540e+00 -2.9676e+00 -2.6374e+00 +1.2204e+00 +1.4061e+00 +2.1791e+00 -1.0144e-01 -3.2775e+00 -4.4587e-01 -2.0410e+00 +3.6371e+00 -6.0353e-01 +2.4131e+00 +9.2091e-01 -8.0311e-01 -1.8421e+00 +2.7497e-01
4 0 +7.953251571e+01 +3.093251571e+01 +3.093251571e+01 +3.2203e-01 +1.5702e+00 +1.9568e+00 +1.0913e-01 -2.2103e-01 +1.9483e+00 -3.2769e+00 -3.8252e-02 +1.0221e+00 +1.6220e+00 +3.0204e+00 +4.9927e-01 -1.8437e+00 -4.5657e-01 -3.4665e+00 -2.0656e+00 +2.8286e+00 -1.1902e+00 +1.0763e+00 +2.8010e+00
5 0 +7.755648930e+01 +2.895648930e+01 +2.895648930e+01 +9.3893e-01 +2.9557e+00 +8.1613e-01 -6.3086e-01 -6.6373e-01 +1.0431e+00 -1.4582e+00 +1.1518e+00 -1.2447e+00 +3.5597e-01 +3.0201e+00 -3.7834e-01 -1.2996e+00 -1.4009e+00 -4.1217e+00 -1.1176e+00 +2.3274e+00 +1.6828e-01 +1.0765e+00 +3.7537e+00
105 0 +7.535964295e+01 +2.675964295e+01 +2.675964295e+01 +1.3151e+00 -4.6787e+00 -1.9937e-01 -8.7977e-01 +1.6085e+00 +2.8207e+00 +7.1826e-01 +1.5377e+00 -5.6886e-01 +1.5850e+00 +9.5471e-01 -3.3697e-01 +5.8858e-01 +4.5608e-01 -1.8137e+00 +2.4394e+00 +5.7583e-02 -1.4619e+00 +1.2782e+00 +9.2570e-02
208 0 +7.386344585e+01 +2.526344585e+01 +2.526344585e+01 -6.2909e-01 -2.2524e+00 -2.4388e+00 -9.7441e-01 +4.7626e-01 +2.7063e+00 +1.3967e+00 +8.3151e-01 +1.1635e-01 -7.1965e-01 +9.0871e-01 -1.5818e+00 +1.7382e+00 -1.9648e+00 -1.4776e+00 +1.0783e+00 +1.5371e+00 -2.3974e-01 +2.5020e+00 +1.1597e+00
209 0 +7.207672660e+01 +2.347672660e+01 +2.347672660e+01 -4.7438e-01 -3.2378e+00 -1.2882e+00 -7.5576e-01 +9.8616e-01 +2.7943e+00 +7.3398e-01 +6.7693e-01 -5.0317e-01 +5.1919e-01 +1.3543e+00 -9.2611e-01 +1.5661e+00 -1.1000e+00 -1.5107e+00 +1.5109e+00 +1.1492e+00 -8.3813e-01 +1.7347e+00 +7.9664e-02
308 0 +7.050909450e+01 +2.190909450e+01 +2.190909450e+01 -1.5069e+00 -1.5581e+00 -1.6598e+00 -8.9568e-01 +1.6773e+00 +2.4802e-01 +2.5573e+00 -9.5356e-01 +2.3060e+00 +1.2181e+00 -3.6157e-01 +8.2150e-02 +8.8273e-01 -1.3632e+00 -3.3588e-01 +1.3591e+00 +2.2600e+00 -1.4076e+00 +1.4381e+00 +1.5704e+00
509 0 +6.829602391e+01 +1.969602391e+01 +1.969602391e+01 -7.8809e-01 +1.1429e+00 +7.5178e-01 -9.0175e-01 +7.9674e-01 +2.1538e-01 +1.9805e-01 -8.9587e-01 +4.6272e-01 +1.8066e+00 +1.5281e+00 +6.1019e-01 -4.3057e-01 -1.1423e+00 -2.5742e+00 +7.4201e-01 +2.3543e+00 -5.2995e-01 +6.4018e-01 +3.0534e+00
605 0 +6.752021209e+01 +1.892021209e+01 +1.892021209e+01 -9.7305e-01 -1.9465e-01 +6.9288e-01 -2.2562e-01 +1.5376e+00 -1.8775e-01 +8.7521e-01 -1.3560e+00 +1.0745e+00 +2.1728e+00 +1.1632e+00 +9.7435e-01 -3.6499e-01 -9.2292e-01 -1.9041e+00 +1.4654e+00 +2.1601e+00 -2.1831e+00 +4.8412e-01 +2.3679e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.770000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.140021114e+01 +1.091002111e+02 +1.091002111e+02 +4.8208e+00 -1.5107e-01 -2.4642e+00 +1.7730e+00 -2.3091e+00 +2.1482e+00 +1.9493e+00 +2.0804e+00 +3.6097e+00 +3.8404e+00 -1.3937e+00 -3.2138e-01 -2.0668e+00 -8.5269e-01 +1.9771e-02 -2.7671e+00 +1.7148e+00 -7.1909e-01 -1.1207e+00 -3.0871e+00
