% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9 0 +9.191258861e+01 +3.650625886e+02 +3.650625886e+02 -2.4306e+00 -3.9463e-01
10 0 +4.759665690e+01 +3.207466569e+02 +3.207466569e+02 -3.3429e+00 +3.1339e+00
17 0 +8.967468754e+00 +2.821174688e+02 +2.821174688e+02 -2.9036e+00 +4.9301e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.914079233e+01 +1.163207923e+02 +1.163207923e+02 -4.2314e-01 -4.0123e-01
4 0 +2.983378400e+01 +6.701378400e+01 +6.701378400e+01 +2.6061e-01 +9.0176e-01
5 0 +1.008989882e+01 +4.726989882e+01 +4.726989882e+01 +3.5682e-02 +1.7016e+00
26 0 +4.679973494e+00 +4.185997349e+01 +4.185997349e+01 +1.2588e-02 +1.7837e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.569519095e+01 -6.220480905e+01 -6.220480905e+01 -2.4599e-01 -4.0675e-01
2 0 +5.316488961e+00 -1.425835110e+02 -1.425835110e+02 -1.2065e+00 -4.2656e-01
63 0 +1.462069025e+00 -1.464379310e+02 -1.464379310e+02 -1.5716e+00 +1.0111e-01
108 0 +1.028560839e+00 -1.468714392e+02 -1.468714392e+02 -9.2959e-01 -4.9897e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.588932478e+02 +1.240603248e+03 +1.240603248e+03 +1.3958e-01 +6.1789e-01
2 0 +2.455976176e+02 +7.273076176e+02 +7.273076176e+02 +1.8686e+00 +1.0698e+00
8 0 +2.023316936e+02 +6.840416936e+02 +6.840416936e+02 -1.4712e+00 -3.8365e-01
16 0 +1.785783444e+02 +6.602883444e+02 +6.602883444e+02 +3.9792e+00 -2.7199e+00
18 0 +4.588006201e+01 +5.275900620e+02 +5.275900620e+02 +3.0521e+00 -4.9178e-01
33 0 +1.760144719e+01 +4.993114472e+02 +4.993114472e+02 +1.9789e+00 -1.1221e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.309256127e+02 +1.944656127e+02 +1.944656127e+02 -1.0086e+00 +1.7801e-02
7 0 +1.173481194e+01 -2.472518806e+01 -2.472518806e+01 -2.7176e+00 -5.2684e-01
49 0 +4.367637628e+00 -3.209236237e+01 -3.209236237e+01 +2.7450e+00 -3.8946e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.965801031e+01 +1.188580103e+02 +1.188580103e+02 +1.2701e+00 -1.5979e-01
2 0 +1.793675347e+01 +5.713675347e+01 +5.713675347e+01 +1.9079e+00 -4.1318e-01
15 0 +1.033546739e+01 +4.953546739e+01 +4.953546739e+01 +4.9029e+00 +2.7451e+00
37 0 +6.395969553e+00 +4.559596955e+01 +4.559596955e+01 +4.6184e+00 +2.8188e+00
154 0 +5.159373224e+00 +4.435937322e+01 +4.435937322e+01 +2.5834e+00 +7.3793e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.002640078e+02 +6.801400781e+01 +6.801400781e+01 -9.6508e-02 +1.2112e-01
2 0 +8.986843997e+01 +5.761843997e+01 +5.761843997e+01 -4.3838e-01 +6.5125e-01
10 0 +4.788861164e+01 +1.563861164e+01 +1.563861164e+01 +2.0238e+00 +7.5022e-02
21 0 +1.955560323e+00 -3.029443968e+01 -3.029443968e+01 +2.9060e+00 +8.7355e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.923422026e+02 +5.604622026e+02 +5.604622026e+02 -9.6172e-02 +9.8991e-01
2 0 +7.314207173e+01 +4.412620717e+02 +4.412620717e+02 -1.2670e+00 -2.2374e+00
3 0 +2.827418048e+01 +3.963941805e+02 +3.963941805e+02 -1.5291e+00 -1.6672e+00
4 0 +6.666816268e+00 +3.747868163e+02 +3.747868163e+02 -9.5101e-01 -8.9215e-01
26 0 +1.736410729e+00 +3.698564107e+02 +3.698564107e+02 -2.7236e+00 -1.1295e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.759802040e+02 +3.233702040e+02 +3.233702040e+02 +7.1168e-01 -4.8806e-02
2 0 +2.252556704e+01 +6.991556704e+01 +6.991556704e+01 -9.8116e-01 +1.2705e+00
8 0 +2.032827495e+01 +6.771827495e+01 +6.771827495e+01 -1.4006e+00 -5.9761e-01
9 0 +6.998987153e+00 +5.438898715e+01 +5.438898715e+01 -1.3661e+00 +9.3819e-01
103 0 +3.626250602e+00 +5.101625060e+01 +5.101625060e+01 -9.8856e-01 +1.6030e+00
155 0 +2.532861541e+00 +4.992286154e+01 +4.992286154e+01 -9.5200e-01 +1.5675e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.622934473e+02 -1.805965527e+02 -1.805965527e+02 +3.9320e-02 +3.8120e-01
7 0 +1.552975085e+02 -1.875924915e+02 -1.875924915e+02 +1.5577e+00 -1.1211e+00
11 0 +9.574028700e+00 -3.333159713e+02 -3.333159713e+02 +2.7522e+00 +1.4911e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.210129631e+02 +2.120329631e+02 +2.120329631e+02 +3.0131e-01 +6.0020e-02
2 0 +7.343247690e+01 +1.644524769e+02 +1.644524769e+02 +8.1712e-01 +4.2780e-01
4 0 +3.293845475e+01 +1.239584547e+02 +1.239584547e+02 +1.4934e+00 -1.5883e+00
8 0 +2.015437960e+01 +1.111743796e+02 +1.111743796e+02 -1.5082e+00 -1.7045e+00
9 0 +1.411402265e+01 +1.051340226e+02 +1.051340226e+02 +1.9169e-02 -7.1028e-01
19 0 +1.187172584e+01 +1.028917258e+02 +1.028917258e+02 -1.4216e+00 -2.4959e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.362436847e+02 +8.686636847e+02 +8.686636847e+02 +2.7470e-02 +6.2236e-01
11 0 +5.652253189e+01 +7.889425319e+02 +7.889425319e+02 -1.3927e+00 -3.9145e+00
24 0 +3.504982887e+01 +7.674698289e+02 +7.674698289e+02 -3.0216e+00 -3.5652e+00
29 0 +1.247187954e+01 +7.448918795e+02 +7.448918795e+02 -7.6396e-02 -3.8400e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.256492343e+02 +2.610692343e+02 +2.610692343e+02 -1.3268e+00 +5.7253e-01
6 0 +1.308286319e+02 +1.662486319e+02 +1.662486319e+02 -1.3427e-01 -1.0891e-01
10 0 +2.176820729e+01 +5.718820729e+01 +5.718820729e+01 +4.1033e+00 -1.9394e+00
15 0 +6.739804660e+00 +4.215980466e+01 +4.215980466e+01 +2.7191e+00 -2.5393e+00
