% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
23 0 +1.919898472e+05 +1.915200972e+05 +1.915200972e+05 +4.2265e+00 +4.1321e+00 +2.0986e+00 +2.5948e+00 +2.3504e+00
161 0 +1.000219937e+05 +9.955224371e+04 +9.955224371e+04 +4.2265e+00 +4.1321e+00 +2.0986e+00 +2.5948e+00 +1.5830e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.159020103e+06 +8.158968193e+06 +8.158968193e+06 -3.8488e-01 -1.6207e+00 +1.5727e+00 -5.2866e-01 +9.0974e-01
2 0 +1.167956959e+06 +1.167905049e+06 +1.167905049e+06 -2.4561e-01 +5.2636e-01 -2.3775e+00 -1.9181e+00 -1.4273e+00
6 0 +1.039178189e+06 +1.039126279e+06 +1.039126279e+06 +6.2748e-01 -1.1935e+00 -2.1872e+00 -2.0179e+00 -4.4906e-01
18 0 +7.962086720e+05 +7.961567620e+05 +7.961567620e+05 +3.9472e+00 +2.2033e+00 -2.0029e-01 -3.4080e-01 +5.2791e-01
20 0 +7.270881315e+05 +7.270362215e+05 +7.270362215e+05 -2.3082e+00 +4.6343e+00 -2.7731e+00 -4.3666e+00 +1.7067e+00
30 0 +5.617269537e+05 +5.616750437e+05 +5.616750437e+05 -1.5907e-01 -1.4992e+00 -1.1183e+00 -1.7557e+00 -3.3809e+00
39 0 +1.578130297e+05 +1.577611197e+05 +1.577611197e+05 -4.5788e+00 +1.1992e+00 -4.0708e+00 -2.1913e+00 +4.8555e+00
155 0 +1.213749223e+05 +1.213230123e+05 +1.213230123e+05 +1.4013e+00 -1.2341e+00 +6.2125e-02 +1.4112e+00 -2.3130e+00
256 0 +7.199452271e+04 +7.194261271e+04 +7.194261271e+04 -4.5895e-01 -1.3252e-01 -1.1568e+00 -5.1290e-01 -6.8636e-01
258 0 +1.190130624e+04 +1.184939624e+04 +1.184939624e+04 +8.9250e-01 +1.8618e-01 -1.2251e+00 -5.9947e-01 -8.9283e-02
261 0 +2.176400339e+03 +2.124490339e+03 +2.124490339e+03 -1.0631e+00 +2.2679e+00 -2.7956e+00 -1.8469e-01 +3.2429e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.808000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.265706149e+07 +1.265710957e+07 +1.265710957e+07 +2.5719e+00 -1.6208e+00 +4.3909e-01 -2.2881e+00 +2.1063e-01
2 0 +6.069012265e+06 +6.069060345e+06 +6.069060345e+06 +7.9791e-01 -2.0317e+00 +6.3218e-02 +2.5036e-01 +4.9831e-01
