% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.370523876e+01 +1.352752388e+02 +1.352752388e+02 +2.4271e+00 -3.3940e+00 +1.6734e+00 -3.3211e+00 +8.0546e-01 -1.0034e+00 +1.6260e+00 +5.3044e-01 -1.7142e-01 +1.4323e+00
4 0 +8.367658491e+01 +1.352465849e+02 +1.352465849e+02 +2.4241e+00 -3.3950e+00 +1.6542e+00 -3.2996e+00 +8.1526e-01 -1.0154e+00 +1.6225e+00 +5.3618e-01 -1.6477e-01 +1.4133e+00
7 0 +6.960337802e+01 +1.211733780e+02 +1.211733780e+02 +3.0980e+00 -5.9669e-01 -1.2394e+00 -1.1002e+00 +3.1999e+00 +6.0484e-01 +6.8877e-01 -1.7285e-01 -2.5739e+00 -2.2247e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.815439096e+01 +2.308643910e+02 +2.308643910e+02 -1.9206e-01 +4.0084e-01 -1.6184e+00 +1.4507e-01 +2.2472e+00 -3.9782e+00 -6.8374e-01 +1.1279e+00 +3.3080e+00 -5.3939e-01
9 0 +7.479463613e+01 +2.275046361e+02 +2.275046361e+02 -7.8898e-02 +3.4548e-01 -2.6589e-01 -2.5029e+00 -4.6740e+00 -3.0951e+00 +5.1628e-01 -1.1644e+00 -3.1723e+00 +2.6866e+00
412 0 +7.200186438e+01 +2.247118644e+02 +2.247118644e+02 -2.3423e+00 +7.7309e-02 -1.0370e+00 -1.0667e+00 -2.3458e+00 -3.7233e+00 -6.9052e-01 -2.4162e-01 -8.8540e-01 -1.9602e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.738452366e+01 +1.771845237e+02 +1.771845237e+02 +3.1366e+00 +1.7587e-01 -3.5234e-01 +1.7064e+00 +4.6051e-01 -6.4845e-01 +8.3241e-01 +1.8792e+00 +4.2862e+00 -1.7806e+00
21 0 +7.724594032e+01 +1.770459403e+02 +1.770459403e+02 +2.6619e+00 -4.7708e-01 -8.2594e-01 -2.3847e+00 +4.3025e+00 +2.2808e+00 -4.8449e+00 +2.5793e+00 +2.2144e+00 +1.2823e+00
27 0 +7.407835856e+01 +1.738783586e+02 +1.738783586e+02 -3.6079e+00 +4.5544e+00 +2.2260e+00 -1.5209e+00 +3.5269e-02 +3.0225e+00 -3.3920e+00 +1.1691e+00 +1.8350e-01 +3.5657e+00
157 0 +7.205349538e+01 +1.718534954e+02 +1.718534954e+02 -2.3870e+00 +2.5026e+00 +2.3810e+00 -2.5856e-01 +1.5068e+00 +2.6189e+00 -2.4468e+00 +1.4078e-02 +6.2796e-01 +2.9534e+00
255 0 +6.121740656e+01 +1.610174066e+02 +1.610174066e+02 +1.9431e+00 +5.6413e-01 +5.9360e-01 +2.2755e+00 +1.6022e+00 +7.6990e-01 -2.4222e-01 +8.0274e-01 +2.7822e+00 -1.3176e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.598075451e+01 -4.342924549e+01 -4.342924549e+01 +2.3133e+00 -1.2414e+00 +2.3976e+00 +3.4295e+00 +2.1275e+00 +2.2259e+00 -9.1233e-01 +1.4010e+00 -1.1218e-01 +6.3135e-01
13 0 +7.349147919e+01 -4.591852081e+01 -4.591852081e+01 +6.3276e-01 -1.7969e+00 -3.6870e+00 +2.5976e-01 +5.8247e-01 -2.3560e+00 +1.2831e+00 +3.0650e+00 +3.3085e-01 +1.5276e+00
49 0 +6.402728718e+01 -5.538271282e+01 -5.538271282e+01 -2.2579e+00 -3.0339e-01 -2.4789e+00 +1.2705e+00 +2.9328e+00 +2.8819e-01 -2.3043e+00 +3.8546e+00 -4.8390e+00 +3.9097e+00
112 0 +6.052255870e+01 -5.888744130e+01 -5.888744130e+01 -2.2579e+00 -3.0339e-01 -2.4789e+00 +3.9712e-01 +2.9328e+00 +2.8819e-01 -2.3043e+00 +3.8546e+00 -4.8390e+00 +3.9097e+00
254 0 +6.009433589e+01 -5.931566411e+01 -5.931566411e+01 -2.5265e+00 -4.3395e-01 -2.4342e+00 +1.6351e-01 +2.8035e+00 -2.2391e-01 -1.7198e+00 +2.7864e+00 -1.4609e+00 +2.1656e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.443116293e+01 +9.520116293e+01 +9.520116293e+01 -3.9933e+00 -1.0199e+00 -2.6310e+00 -2.2426e+00 -4.3802e+00 -5.6915e-01 -1.0919e+00 +5.2085e-01 -1.3681e-01 +6.4743e-01
2 0 +8.161955403e+01 +9.238955403e+01 +9.238955403e+01 +4.3784e+00 -2.5155e+00 -5.1577e-01 -2.6901e+00 -3.2486e+00 -9.8979e-01 -1.7541e+00 +6.8958e-01 +1.1253e+00 +2.0949e+00
3 0 +7.975939294e+01 +9.052939294e+01 +9.052939294e+01 +4.1098e+00 -5.7324e-01 -1.8972e+00 -8.9709e-01 -2.1808e+00 -1.5371e+00 -3.5103e-01 +9.5315e-01 +1.0446e+00 +2.6011e+00
4 0 +7.109805086e+01 +8.186805086e+01 +8.186805086e+01 -2.9051e+00 -1.9684e+00 -3.9998e-01 -1.6190e-01 -3.4739e+00 -1.1138e+00 -2.4589e+00 +3.1034e-01 -8.0745e-01 +1.3600e+00
23 0 +6.258460445e+01 +7.335460445e+01 +7.335460445e+01 -2.4761e+00 +2.2764e+00 -2.1736e-01 +6.8589e-01 -2.5657e+00 +3.4972e+00 +3.4293e+00 +6.4401e-01 -1.4046e+00 -1.2412e+00
162 0 +3.051751194e+01 +4.128751194e+01 +4.128751194e+01 -2.4761e+00 +2.2764e+00 -2.1736e-01 +6.8589e-01 -2.5657e+00 +3.4972e+00 +1.6678e+00 +6.4401e-01 -1.4046e+00 -1.2412e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.521034449e+01 +9.658034449e+01 +9.658034449e+01 +4.4754e+00 -2.0528e+00 -1.3889e-01 -4.9672e-01 +1.1783e+00 -2.6829e+00 -2.2021e+00 +5.1814e-01 -2.7618e+00 -1.1024e-01
8 0 +7.467177749e+01 +9.604177749e+01 +9.604177749e+01 -2.2552e+00 +1.9497e+00 -3.4335e+00 -8.3768e-01 +2.5167e+00 +1.1221e+00 -1.8378e+00 -3.4751e-01 -2.2544e+00 -1.7743e+00
13 0 +6.560589964e+01 +8.697589964e+01 +8.697589964e+01 +4.9908e+00 -3.5860e+00 +4.1442e+00 -6.3329e-01 -6.6636e-01 +4.1302e-01 +3.1794e+00 +2.9781e+00 -2.8161e+00 -3.9390e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.173732561e+01 +9.846732561e+01 +9.846732561e+01 -2.1904e-01 -4.0208e-01 +1.9772e+00 -4.9665e+00 +1.4075e-01 -2.7288e+00 +1.0832e+00 +4.2390e-01 -1.3840e+00 -3.7126e-01
6 0 +7.393553149e+01 +9.066553149e+01 +9.066553149e+01 -1.2023e+00 -2.1124e+00 -3.1205e+00 +3.3425e+00 -9.0837e-01 -7.5260e-01 +2.3513e+00 -1.6334e+00 +2.3395e-01 +7.2486e-01
9 0 +7.125975277e+01 +8.798975277e+01 +8.798975277e+01 -1.1345e+00 -1.5217e+00 -3.1165e+00 +3.4185e+00 -7.5434e-01 -3.8123e-01 +2.4881e+00 -2.0989e+00 +9.3927e-01 +1.3879e+00
53 0 +6.839906351e+01 +8.512906351e+01 +8.512906351e+01 -1.9536e+00 +2.2211e+00 +2.5027e+00 -6.8470e-01 +1.6424e+00 +2.8432e+00 -8.1349e-01 +6.1674e-01 -1.8274e+00 -2.9422e+00
158 0 +5.256992378e+01 +6.929992378e+01 +6.929992378e+01 +9.4535e-01 -1.6421e+00 -3.3543e-01 -6.1782e-01 +1.3811e+00 +1.1617e+00 -1.3056e-01 -1.5651e+00 -1.3431e+00 -3.4424e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.280330749e+01 +1.082803307e+03 +1.082803307e+03 -3.6307e+00 +3.4962e+00 -1.0785e+00 -5.1546e-01 -1.2613e+00 -3.4886e+00 -1.7313e-01 -1.3702e+00 +1.3247e+00 -4.0198e-01
2 0 +8.210158241e+01 +1.082101582e+03 +1.082101582e+03 +7.4875e-01 -1.6752e+00 +8.6358e-01 +2.2332e+00 -3.7370e+00 +1.0586e+00 +1.8398e+00 +1.7341e+00 +5.4061e-01 +2.3011e+00
3 0 +7.888655502e+01 +1.078886555e+03 +1.078886555e+03 +3.3315e+00 -4.1529e+00 -2.9905e+00 +3.7497e-01 -9.9649e-01 -2.1201e+00 +1.5491e+00 -1.2423e+00 -1.4020e+00 +1.3900e+00
5 0 +7.334092378e+01 +1.073340924e+03 +1.073340924e+03 -2.0863e+00 +1.8177e+00 -1.6620e+00 -4.2888e-01 -1.0686e+00 -3.3719e+00 +1.6177e-01 -1.4951e+00 +6.7263e-01 -8.4377e-02
17 0 +6.382457758e+01 +1.063824578e+03 +1.063824578e+03 +4.5844e+00 +3.8454e+00 -3.4846e+00 +2.0009e-01 -2.1154e+00 +1.5561e+00 +3.6425e+00 -3.0676e+00 -1.4016e+00 +2.3683e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.079600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.428937768e+01 -2.367062232e+01 -2.367062232e+01 +1.5936e+00 -3.8357e+00 +3.4029e-02 +5.4892e-01 -1.7254e+00 +1.9297e+00 +1.2961e+00 +1.5090e+00 +2.0693e+00 +6.5499e-01
4 0 +8.225362763e+01 -2.570637237e+01 -2.570637237e+01 -1.3264e+00 +7.8803e-01 -4.0250e+00 +1.0378e-01 +1.8091e+00 -1.5406e+00 -1.6547e+00 -2.7865e+00 +1.5053e+00 +2.2731e+00
